path,sentence,speaker_id,chapter_id,id,count,file_name
5688-41232-0053.wav,THAN BY CURETTING THE WOMB DURING THE VERY FLOW WHILE I DO NOT SELECT THIS PERIOD FOR THE REMOVAL OF OVARIAN CYSTS OR FOR OTHER ABDOMINAL WORK SUCH AS THE EXTIRPATION OF THE OVARIES OR A KIDNEY OR BREAKING UP INTESTINAL ADHESIONS ET CETERA,5688,41232,5688-41232-0053,123,5688-41232-0053.wav
5688-41232-0054.wav,YET I HAVE NOT HESITATED TO PERFORM THESE OPERATIONS AT SUCH A TIME AND HAVE NEVER HAD REASON TO REGRET THE COURSE THE ONLY OPERATIONS THAT I SHOULD DISLIKE TO PERFORM DURING MENSTRUATION WOULD BE THOSE INVOLVING THE WOMB ITSELF,5688,41232,5688-41232-0054,123,5688-41232-0054.wav
5688-41232-0055.wav,IT MUST BE ADDED TO THIS THAT WE STILL HAVE TO TAKE INTO CONSIDERATION NOT MERELY THE SURVIVING INFLUENCE OF ANCIENT PRIMITIVE BELIEFS BUT THE POSSIBLE EXISTENCE OF ACTUAL NERVOUS CONDITIONS DURING THE MENSTRUAL PERIOD,5688,41232,5688-41232-0055,123,5688-41232-0055.wav
5688-41232-0056.wav,PRODUCING WHAT MAY BE DESCRIBED AS AN ABNORMAL NERVOUS TENSION IN THIS WAY WE ARE DOUBTLESS CONCERNED WITH A TISSUE OF PHENOMENA INEXTRICABLY WOVEN OF FOLK LORE AUTOSUGGESTION FALSE OBSERVATION,5688,41232,5688-41232-0056,123,5688-41232-0056.wav
5688-41232-0057.wav,THUS HE SPEAKS OF TWO YOUNG GIRLS OF ABOUT SIXTEEN AND SEVENTEEN SLIGHTLY NEUROPATHIC BUT WITHOUT DEFINITE HYSTERICAL SYMPTOMS WHO DURING THE MENSTRUAL PERIOD FEEL THEMSELVES IN A SORT OF ELECTRICAL STATE,5688,41232,5688-41232-0057,123,5688-41232-0057.wav
5688-41232-0058.wav,WITH TINGLING AND PRICKLING SENSATIONS AND FEELINGS OF ATTRACTION OR REPULSION AT THE CONTACT OF VARIOUS OBJECTS THESE GIRLS BELIEVE THEIR GARMENTS STICK TO THEIR SKIN DURING THE PERIODS IT WAS ONLY WITH DIFFICULTY THAT THEY COULD REMOVE THEIR SLIPPERS THOUGH FITTING EASILY,5688,41232,5688-41232-0058,123,5688-41232-0058.wav
5688-41232-0059.wav,STOCKINGS HAD TO BE DRAWN OFF VIOLENTLY BY ANOTHER PERSON,5688,41232,5688-41232-0059,123,5688-41232-0059.wav
5688-41232-0060.wav,AN ORCHESTRAL PERFORMER ON THE DOUBLE BASS INFORMED LAURENT THAT WHENEVER HE LEFT A TUNED DOUBLE BASS IN HIS LODGINGS DURING HIS WIFE'S PERIOD A STRING SNAPPED CONSEQUENTLY HE ALWAYS REMOVED HIS INSTRUMENT AT THIS TIME TO A FRIEND'S HOUSE,5688,41232,5688-41232-0060,123,5688-41232-0060.wav
5688-41232-0061.wav,HE ADDED THAT THE SAME THING HAPPENED TWO YEARS EARLIER WITH A MISTRESS A CAFE CONCERT SINGER WHO HAD INDEED WARNED HIM BEFOREHAND A HARPIST ALSO INFORMED LAURENT THAT SHE HAD BEEN OBLIGED TO GIVE UP HER PROFESSION,5688,41232,5688-41232-0061,123,5688-41232-0061.wav
5688-41232-0062.wav,BECAUSE DURING HER PERIODS SEVERAL STRINGS OF HER HARP ALWAYS THE SAME STRINGS BROKE ESPECIALLY WHEN SHE WAS PLAYING A FRIEND OF LAURENT'S AN OFFICIAL IN COCHIN CHINA ALSO TOLD HIM THAT THE STRINGS OF HIS VIOLIN OFTEN SNAPPED DURING THE MENSTRUAL PERIODS OF HIS ANNAMITE MISTRESS,5688,41232,5688-41232-0062,123,5688-41232-0062.wav
5688-41232-0063.wav,AND ARE CAREFUL NOT TO PLAY ON THEIR INSTRUMENTS AT THIS TIME TWO YOUNG LADIES BOTH GOOD VIOLINISTS ALSO AFFIRMED THAT EVER SINCE THEIR FIRST MENSTRUATION THEY HAD NOTED A TENDENCY FOR THE STRINGS TO SNAP AT THIS PERIOD,5688,41232,5688-41232-0063,123,5688-41232-0063.wav
5688-41232-0064.wav,ONE A GENUINE ARTIST WHO OFTEN PERFORMED AT CHARITY CONCERTS SYSTEMATICALLY REFUSED TO PLAY AT THESE TIMES AND WAS OFTEN EMBARRASSED TO FIND A PRETEXT THE OTHER WHO ADMITTED THAT SHE WAS NERVOUS AND IRRITABLE AT SUCH TIMES,5688,41232,5688-41232-0064,123,5688-41232-0064.wav
5688-41232-0065.wav,HAD GIVEN UP PLAYING ON ACCOUNT OF THE TROUBLE OF CHANGING THE STRINGS SO FREQUENTLY LAURENT ALSO REFERS TO THE FREQUENCY WITH WHICH WOMEN BREAK THINGS DURING THE MENSTRUAL PERIODS AND CONSIDERS THAT THIS IS NOT SIMPLY DUE TO THE AWKWARDNESS CAUSED BY NERVOUS EXHAUSTION OR HYSTERICAL TREMORS,5688,41232,5688-41232-0065,123,5688-41232-0065.wav
5688-41232-0066.wav,BUT THAT THERE IS SPONTANEOUS BREAKAGE MOST USUALLY IT HAPPENS THAT A GLASS BREAKS WHEN IT IS BEING DRIED WITH A CLOTH NEEDLES ALSO BREAK WITH UNUSUAL FACILITY AT THIS TIME CLOCKS ARE STOPPED BY MERELY PLACING THE HAND UPON THEM,5688,41232,5688-41232-0066,123,5688-41232-0066.wav
5688-41232-0067.wav,I DO NOT HERE ATTEMPT TO ESTIMATE CRITICALLY THE VALIDITY OF THESE ALLEGED MANIFESTATIONS SOME OF WHICH MAY CERTAINLY BE EXPLAINED BY THE UNCONSCIOUS MUSCULAR ACTION WHICH FORMS THE BASIS OF THE PHENOMENA OF TABLE TURNING AND THOUGHT READING,5688,41232,5688-41232-0067,123,5688-41232-0067.wav
5688-41232-0068.wav,SUCH A TASK MAY BEST BE UNDERTAKEN THROUGH THE MINUTE STUDY OF ISOLATED CASES AND IN THIS PLACE I AM MERELY CONCERNED WITH THE GENERAL INFLUENCE OF THE MENSTRUAL STATE,5688,41232,5688-41232-0068,123,5688-41232-0068.wav
5688-41232-0069.wav,IN AFFECTING THE SOCIAL POSITION OF WOMEN WITHOUT REFERENCE TO THE ANALYSIS OF THE ELEMENTS THAT GO TO MAKE UP THAT INFLUENCE THERE IS ONLY ONE FURTHER POINT TO WHICH ATTENTION MAY BE CALLED,5688,41232,5688-41232-0069,123,5688-41232-0069.wav
5688-41232-0070.wav,I ALLUDE TO THE WAY IN WHICH THE MORE FAVORABLE SIDE OF THE PRIMITIVE CONCEPTION OF THE MENSTRUATING WOMAN AS PRIESTESS SIBYL PROPHETESS AN ALMOST MIRACULOUS AGENT FOR GOOD AN ANGEL THE PECULIAR HOME OF THE DIVINE ELEMENT,5688,41232,5688-41232-0070,123,5688-41232-0070.wav
5688-41232-0071.wav,THE ACTUAL PHYSICAL PHENOMENA OF MENSTRUATION WITH THE IDEAS OF TABOO ASSOCIATED WITH THAT STATE SANK INTO THE BACKGROUND AS CULTURE EVOLVED BUT ON THE OTHER HAND THE IDEAS OF THE ANGELIC POSITION AND SPIRITUAL MISSION OF WOMEN,5688,41232,5688-41232-0071,123,5688-41232-0071.wav
5688-41232-0072.wav,THE MORE FAVORABLE ASPECT OF THE PRIMITIVE VIEW OF WOMEN'S MAGIC FUNCTION HAS NEVER QUITE DIED OUT THE GRADUAL DECAY AND DEGRADATION OF THE PRIMITIVE VIEW HAS ON THE WHOLE INVOLVED A LOWER ESTIMATE OF WOMEN'S NATURE AND POSITION,5688,41232,5688-41232-0072,123,5688-41232-0072.wav
5688-41232-0073.wav,WOMAN HAS ALWAYS BEEN THE WITCH SHE WAS SO EVEN IN ANCIENT BABYLONIA BUT SHE HAS CEASED TO BE THE PRIESTESS THE EARLY TEUTONS SAW SANCTUM ALIQUID ET PROVIDUM IN WOMEN WHO FOR THE MEDIAEVAL GERMAN PREACHER,5688,41232,5688-41232-0073,123,5688-41232-0073.wav
5688-41232-0074.wav,AND SCHOPENHAUER AND EVEN NIETZSCHE HAVE BEEN MORE INCLINED TO SIDE WITH THE PREACHER THAN WITH THE HALF NAKED PHILOSOPHERS OF TACITUS'S DAY BUT BOTH VIEWS ALIKE ARE BUT THE EXTREMES OF THE SAME PRIMITIVE CONCEPTION,5688,41232,5688-41232-0074,123,5688-41232-0074.wav
5688-41232-0075.wav,AND THE GRADUAL EVOLUTION FROM ONE EXTREME OF THE MAGICAL DOCTRINE TO THE OTHER WAS INEVITABLE IN AN ADVANCED CIVILIZATION AS WE SEE THESE IDEAS HAVING THEIR ULTIMATE BASIS ON THE OLD STORY OF THE SERPENT,5688,41232,5688-41232-0075,123,5688-41232-0075.wav
5688-41232-0076.wav,AND ON A SPECIAL AND MYSTERIOUS CONNECTION BETWEEN THE MENSTRUATING WOMAN AND THE OCCULT FORCES OF MAGIC TEND TO DIE OUT THE SEPARATION OF THE SEXES THEY INVOLVE BECOMES UNNECESSARY LIVING IN GREATER COMMUNITY WITH MEN,5688,41232,5688-41232-0076,123,5688-41232-0076.wav
5688-15787-0000.wav,THERE WERE THREE GOOD HOTELS SEVERAL STORES DRAPERS WATCHMAKER TAILORS SHOEMAKERS AND BUTCHERS AND BAKERS LOTS OF DIGGERS WERE RETURNING WHO HAD MADE THEIR PILE AND OTHERS GOING TO TRY TO MAKE THEIRS OF COURSE WE WERE AMONGST THE LATTER,5688,15787,5688-15787-0000,123,5688-15787-0000.wav
5688-15787-0001.wav,AFTER SUNDRY REFRESHMENTS WE WENT INTO COMMITTEE TO CONSIDER WHAT WAS TO BE DONE NEXT WE ALL AGREED THAT A DAY'S SPELL WOULD DO US A DEAL OF GOOD AND THAT WE SHOULD BE ALL THE BETTER PREPARED FOR GOLD DIGGING AFTERWARDS,5688,15787,5688-15787-0001,123,5688-15787-0001.wav
5688-15787-0002.wav,WE WERE THEN ONLY TWELVE OR FOURTEEN MILES FROM FOREST CREEK AND I PROPOSED LOOKING FOR FRESH LODGINGS AS THE HOUSE WE WERE STAYING AT WAS ANYTHING BUT RESPECTABLE THIS WAS AGREED TO AND WE SEARCHED AND WERE SUCCESSFUL IN FINDING GOOD BEDS,5688,15787,5688-15787-0002,123,5688-15787-0002.wav
5688-15787-0003.wav,FOOD AND LIQUORS AND PLENTY OF COMPANY THIS WILL DO SAID I WE MUST MAKE SOME MONEY HERE HOW SAID FIDDLER JIM THE SAME AS AT THE FOREST INN REPLIED I AT ANY RATE WE CAN BUT TRY SAID PLUMBER GEORGE,5688,15787,5688-15787-0003,123,5688-15787-0003.wav
5688-15787-0004.wav,I AM GOOD TO KEEP THE DOOR AND REPAIR THEIR BEER ENGINE IF THROUGH BEING OVERWORKED IT SHOULD HAPPEN TO GET OUT OF ORDER WELL I'LL SEE WHAT'S BEST TO BE DONE SAID I IN THE MEANTIME YOU HAVE A REST TILL I COME BACK,5688,15787,5688-15787-0004,123,5688-15787-0004.wav
5688-15787-0005.wav,I BEG YOUR PARDON SAID I TO ONE OF THEM BUT WILL YOU INFORM ME IF YOU HAVE A ROOM LARGE ENOUGH FOR A DANCE OH YES WE USE THE LODGE ROOM WHEN WE HAVE A BALL AND MISSUS HALLIDAY IS VERY FOND OF A DANCE,5688,15787,5688-15787-0005,123,5688-15787-0005.wav
5688-15787-0006.wav,MY MATE PLAYS AND I AM A LONDON CONCERT SINGER WILL YOU GIVE US AN ENGAGEMENT SAID I NO SAID SHE I WILL NOT DO THAT BUT YOU CAN HAVE THE USE OF OUR CLUB ROOM FOR NOTHING AND YOU CAN CHARGE WHAT YOU LIKE FOR ADMISSION,5688,15787,5688-15787-0006,123,5688-15787-0006.wav
5688-15787-0007.wav,I TOLD HER THAT AT THE FOREST INN THE LANDLORD FOUND US IN BOARD AND LODGING VERY WELL THEN SAID SHE I WILL DO THE SAME WHEN DO YOU PROPOSE TO COMMENCE TO NIGHT SAID I THEN SAID SHE I'LL TELL THE OSTLER TO LIGHT UP THE ROOM AND GET YOUR STAGE READY,5688,15787,5688-15787-0007,123,5688-15787-0007.wav
5688-15787-0008.wav,I HAD A NOBBLER AND RETURNED TO MY MATES AND FOUND THEM ASLEEP WAKE UP SAID I THERE'S BUSINESS TO BE DONE WHAT'S UP SAID FIDDLER JIM ANYTHING FRESH ASKED PLUMBER GEORGE YES SAID I TELLING THEM ALL ABOUT MY ARRANGEMENTS,5688,15787,5688-15787-0008,123,5688-15787-0008.wav
5688-15787-0009.wav,WHAT'S TO BE DONE FIRST SAID I WE MUST GET A LARGE PIECE OF CARDBOARD AND WRITE ON IT IN LARGE LETTERS A GRAND BALL AND CONCERT WILL TAKE PLACE HERE TO NIGHT ADMISSION,5688,15787,5688-15787-0009,123,5688-15787-0009.wav
5688-15787-0010.wav,THE REMAINDER OF THE DAY WAS SPENT GOING ABOUT INFORMING THE INHABITANTS WHAT A TREAT WAS IN STORE FOR THEM YOU MUST KNOW THAT FIDDLER JIM AND MYSELF HAD BROUGHT WITH US AN OLD DRESS COAT EACH AND BLACK TROUSERS AND WHITE WAISTCOAT ALL THE WORSE FOR WEAR,5688,15787,5688-15787-0010,123,5688-15787-0010.wav
5688-15787-0011.wav,THESE AND MY COATS AND OTHER RAGS FOR CARICATURE BUSINESS AND THE FIDDLE COMPRISED OUR PROFESSIONAL STOCK IN TRADE,5688,15787,5688-15787-0011,123,5688-15787-0011.wav
5688-15787-0012.wav,PLUMBER GEORGE WAS AT THE DOOR TAKING THE TWO SHILLINGS WHICH I THOUGHT WAS LITTLE LESS THAN A ROBBERY BUT I HAD AGREED TO DO IT THEY COMMENCED THE SAME PROGRAMME AS AT THE FOREST INN AND ALL WENT OFF WELL THE INTERVAL AS BEFORE AND DRINKS ALL ROUND,5688,15787,5688-15787-0012,123,5688-15787-0012.wav
5688-15787-0013.wav,EVERYBODY WAS EAGER FOR THE DANCE OFF THEY WENT MISSUS HALLIDAY CAME IN SHE WAS A SCOTCH LASSIE AND COULDN'T KEEP HER FEET QUIET WHILE THE REEL OF TULLEGORAM WAS BEING PLAYED SHE RUSHED INTO THE ROOM AND BEGAN TO TWIST AND TWIRL ABOUT LIKE AN EEL TILL SHE NEARLY FAINTED,5688,15787,5688-15787-0013,123,5688-15787-0013.wav
5688-15787-0014.wav,WE THANKED THE COMPANY AND RETIRED TO OUR ROOM COUNTED THE CASH AND FOUND WE HAD TAKEN EIGHT POUNDS IT'S NOT BAD SAID FIDDLER JIM LET'S HAVE ANOTHER NOBBLER BEFORE WE GO TO BED SAID PLUMBER GEORGE ALL RIGHT REJOINED I,5688,15787,5688-15787-0014,123,5688-15787-0014.wav
5688-15787-0015.wav,HOME TO DINNER EVERYTHING GOING RIGHT RESTED IN THE AFTERNOON,5688,15787,5688-15787-0015,123,5688-15787-0015.wav
5688-15787-0016.wav,THE PLACE WAS NOT RUSHED THE SECOND NIGHT BUT WE NEVERTHELESS ADDED FOUR POUNDS MORE TO OUR TREASURY AFTER A GOOD NIGHT'S REST WE GOT UP AND PREPARED TO START,5688,15787,5688-15787-0016,123,5688-15787-0016.wav
5688-15787-0017.wav,WE HAD ABOUT TWELVE OR FOURTEEN MILES TO WALK TO THE GREAT FOREST DIGGINGS THAT HAD GIVEN ME THE FEVER IN LONDON WE STOPPED AT SAWPIT GULLY AND HAD A REST AND BEER SIX MILES MORE AND THEN WE SAW WHAT IS NOT EASILY FORGOTTEN,5688,15787,5688-15787-0017,123,5688-15787-0017.wav
5688-15787-0018.wav,WE ARRIVED SAFELY AT THE CREEK AND WERE ASTONISHED TO SEE THE NUMBER OF TENTS THE THOUSANDS AT WORK MEN WOMEN GIRLS AND BOYS OF ALL AGES AND THE DEEP HOLES NEARLY FRIGHTENED ME,5688,15787,5688-15787-0018,123,5688-15787-0018.wav
5688-15787-0019.wav,JOE JOE WHICH WAS RESPONDED TO ALL ROUND THE DIGGINGS IT WAS A SAYING OR CRY THEY HAD WHEN THE POLICE WENT ROUND TO EXAMINE THEIR LICENCES I AND MY PARTY WALKED ON TAKING OBSERVATIONS WHEN ALL AT ONCE SOME ONE CALLED OUT IS THAT YOU PLUMBER GEORGE,5688,15787,5688-15787-0019,123,5688-15787-0019.wav
5688-15787-0020.wav,YES SAID HE ALL THAT REMAINS OF ME SINCE I LEFT LONDON WHAT DO YOU THINK OF THE DIGGINGS SAID MISTER POSTMAN,5688,15787,5688-15787-0020,123,5688-15787-0020.wav
5688-15787-0021.wav,WHICH HE HELD FOR TWENTY YEARS HE IS ALIVE NOW AND HAS RETIRED OR IS ABOUT TO RETIRE FROM THE SERVICE AN INDEPENDENT MAN ONCE HE WAS A POOR TAILOR IN LONDON HOW LONG HAVE YOU BEEN HERE SAID POSTMAN JUST ARRIVED SAID WE HAVE YOU HAD ANY DINNER,5688,15787,5688-15787-0021,123,5688-15787-0021.wav
5688-15787-0022.wav,HAVE YOU HAD ANY DINNER NO SAID I WE HAVE ONLY JUST ARRIVED YOU SHALL DINE WITH ME IN MY TENT AND I'LL GIVE YOU A SHAKEDOWN TO NIGHT SAID HE THANKS SAID I,5688,15787,5688-15787-0022,123,5688-15787-0022.wav
5688-15787-0023.wav,AND I DON'T EXPECT THEM BACK FOR A DAY OR TWO IN THE MEANTIME I WILL TELL YOU A THING OR TWO ABOUT THE GOLDFIELDS COME WITH ME TO MY BUTCHER'S THE BUTCHER'S SHOP WAS A TENT WITH TWO OR THREE SHEEP HANGING UP ALSO SOME SAUSAGES,5688,15787,5688-15787-0023,123,5688-15787-0023.wav
5688-15787-0024.wav,A QUARTER OF MUTTON SAID POSTMAN ALL RIGHT SAID BUTCHER WE EXPECT TO HAVE HALF OF A BULLOCK NEXT WEEK THESE ARE SOME FRIENDS OF MINE FROM ADELAIDE YOU MAY SAFELY TRUST THEM IF THEY GET HARD UP SAID POSTMAN THEY CAN HAVE WHAT THEY LIKE ON YOUR RECOMMENDATION,5688,15787,5688-15787-0024,123,5688-15787-0024.wav
5688-15787-0025.wav,WE ARRIVED AT HIS TENT AND SOON MADE A FIRE HOW ARE YOU GOING TO COOK ASKED FIDDLER JIM YOU SHALL SOON SEE SAID POSTMAN WHEREUPON HE GOT A TIN BUCKET WASHED IT OUT PUT WATER IN SLUNG IT OVER THE FIRE,5688,15787,5688-15787-0025,123,5688-15787-0025.wav
5688-15787-0026.wav,THEN MISTER POSTMAN PROPOSED THAT WE SHOULD GO WITH HIM TO JOHNNY ALLSORT'S STORE AND GET SOME BEER WHILE THE DINNER WAS COOKING TO WHICH WE ALL AGREED,5688,15787,5688-15787-0026,123,5688-15787-0026.wav
5688-15787-0027.wav,WHERE WE THEN WERE WAS CALLED PENNYWEIGHT FLAT ON OUR RIGHT IS MOONLIGHT FLAT THEN OVER THERE IS LONG GULLY THAT HILL ON THE LEFT IS CALLED ADELAIDE HILL AND THE NEXT IS FRIAR'S CREEK THEN FURTHER ON IS CAMPBELL'S CREEK,5688,15787,5688-15787-0027,123,5688-15787-0027.wav
5688-15787-0028.wav,AND THEN COMES MURDER CREEK WHICH TAKES YOU ON TO TARRANGOWER,5688,15787,5688-15787-0028,123,5688-15787-0028.wav
5688-15787-0029.wav,WE WERE INTRODUCED TO JOHNNY AS NEW ARRIVALS HE HAD MADE HIS FORTUNE BY SELLING TO NEW CHUMS SUCH ARTICLES AS TENTS CRADLES BUCKETS TUBS AND FRYING PANS IN FACT HE COULD SUPPLY ANYTHING EXCEPT GOLD DUST WHICH HE BOUGHT OR EXCHANGED FOR TEA SUGAR OR GROG,5688,15787,5688-15787-0029,123,5688-15787-0029.wav
5688-15787-0030.wav,GOT BACK SAFELY AND ENJOYED OUR DINNER AFTER WHICH WE HAD A LONG YARN ABOUT DIGGING,5688,15787,5688-15787-0030,123,5688-15787-0030.wav
5688-15787-0031.wav,SOME NEIGHBOURS CAME IN AND JIM TURNED OUT HIS FIDDLE AND PLAYED A BIT AFTER WHICH WE HAD SOME GROG FIRED OFF OUR PISTOLS RELOADED THEM MADE UP THE FIRE AND THEN TURNED INTO OUR BLANKETS WITH OUR FIREARMS UNDER OUR PILLOWS,5688,15787,5688-15787-0031,123,5688-15787-0031.wav
5688-15787-0032.wav,I SLEPT WELL TILL DAYLIGHT WHEN I GOT UP AND MADE A FIRE PUT ON THE BILLY AND HAD BREAKFAST WE THEN GAVE JOHNNY ALLSORTS ANOTHER CALL ALL OF US GOING TOGETHER MISTER POSTMAN ACCOMPANIED US TO SEE THAT WE WERE NOT IMPOSED UPON,5688,15787,5688-15787-0032,123,5688-15787-0032.wav
5688-15787-0033.wav,JOHNNY GREETED US WITH HOW ARE YOU THIS MORNING WILL YOU TAKE A NOBBLER AFTER BUSINESS SAID I GOOD SAID MISTER POSTMAN NOW THEN SAID ALLSORTS WHAT IS THE FIRST THING A GOOD WARM TENT SAID FIDDLER TIM,5688,15787,5688-15787-0033,123,5688-15787-0033.wav
5688-15787-0034.wav,I CAN ACCOMMODATE YOU TO A T I HAVE ONE NOT FAR OFF THAT I BOUGHT OFF THREE DIGGERS WHO WENT TO THE NEW RUSH COME WITH ME AND YOU SHALL SEE IT AND THEN JUDGE FOR YOURSELF WE ALL WENT TO LOOK AT IT AND FOUND IT TO BE A GOOD SECOND HAND TENT,5688,15787,5688-15787-0034,123,5688-15787-0034.wav
5688-15787-0035.wav,TOO MUCH SAID MISTER POSTMAN,5688,15787,5688-15787-0035,123,5688-15787-0035.wav
5688-15787-0036.wav,WELL WE WILL NOT QUARREL ABOUT A POUND SAID HE IT IS YOURS FOR FOUR ALL RIGHT SAID THE LOT OF US MISTER POSTMAN SELECTED WHAT WE SHOULD WANT TO BEGIN WITH SUCH AS A CRADLE BUCKETS ROPE PICKS SHOVELS,5688,15787,5688-15787-0036,123,5688-15787-0036.wav
5688-15787-0037.wav,IF YOU ARE LUCKY COME AND PAY AND IN THE MEANTIME GIVE ME YOUR NAMES FOR THE ACCOUNT SO THAT IF YOU HAVE TO LEAVE I MAY HAVE A CLAIM ON THE TENT WE CONSULTED TOGETHER AND AGREED TO HIS TERMS WE THEN HAD NOBBLERS ALL ROUND TOOK POSSESSION OF OUR GOODS AND MOVED INTO OUR NEW TENT,5688,15787,5688-15787-0037,123,5688-15787-0037.wav
5688-15787-0038.wav,WE ARRANGED THAT PLUMBER GEORGE WAS TO BE COOK FOR THE FIRST WEEK AND THE FIRST THING THAT HE HAD TO DO WAS TO CHOP A TREE DOWN BUT FIDDLER JIM HOWEVER HAD TO HELP HIM I WENT OFF TO THE BUTCHER'S SHOP AND GOT CREDIT FOR A QUARTER OF MUTTON,5688,15787,5688-15787-0038,123,5688-15787-0038.wav
5688-15787-0039.wav,AND WHEN I GOT BACK THEY HAD LIGHTED A FIRE SO I FRIED SOME MUTTON BOILED SOME POTATOES AND HAD DINNER AFTER WHICH WE WENT INTO COMMITTEE WHAT'S THE FIRST THING TO BE DONE ASKED GEORGE WE MUST TAKE OUT OUR LICENCE BEFORE WE BEGIN TO DIG SAID JIM,5688,15787,5688-15787-0039,123,5688-15787-0039.wav
5688-15787-0040.wav,AH SAID I I FORGOT THAT WE SHALL HAVE TO PAY THREE POUNDS FOR IT,5688,15787,5688-15787-0040,123,5688-15787-0040.wav
5688-15787-0041.wav,I'LL TRY MY FRIEND MISTER POSTMAN SAID GEORGE HE DID SO AND GOT IT WE THEN TOOK A WALK TO THE COMMISSIONER'S TENT AND GOT OUR LICENCES AFTER WHICH WE HAD A GOOD LOOK OVER THE TOWNSHIP WHICH WAS CALLED CASTLEMAINE AND IS SO CALLED TO THIS DAY,5688,15787,5688-15787-0041,123,5688-15787-0041.wav
5688-15787-0042.wav,ITS ORIGINAL NAME HOWEVER WAS MOUNT ALEXANDER,5688,15787,5688-15787-0042,123,5688-15787-0042.wav
5688-15787-0043.wav,AS IT RAINED HEAVILY WE AGREED NOT TO START WORK UNTIL THE NEXT DAY SO WE RETURNED TO OUR TENT AND WROTE LETTERS INFORMING THE FOLKS AT HOME OF OUR SAFE ARRIVAL GOT TO WORK NEXT DAY AND TOOK IT IN TURNS ONE TO USE THE PICK AND THE OTHER THE SHOVEL,5688,15787,5688-15787-0043,123,5688-15787-0043.wav
5688-15787-0044.wav,WE GOT DOWN ABOUT FOUR FEET THE FIRST DAY AND WERE VERY TIRED OUR HANDS NOT BEING USED TO PICK AND SHOVEL WORK WERE VERY SORE THE NEXT DAY WE EXPECTED TO BOTTOM THE HOLE THE DIGGERS TOLD US THAT WE SHOULD STRIKE THE PIPE CLAY AT ABOUT SEVEN FEET,5688,15787,5688-15787-0044,123,5688-15787-0044.wav
5688-15787-0045.wav,THE DEEPER WE WENT THE LABOR OF GETTING THE STUFF TO THE SURFACE WAS INCREASED AS EVERY BIT HAD TO BE DRAWN UP IN BUCKETS THE THIRD DAY WE GOT TO THE PIPE CLAY UNDER WHICH WAS FOUND A SMALL DEPOSIT OF GRAVEL,5688,15787,5688-15787-0045,123,5688-15787-0045.wav
2817-142380-0000.wav,WITH TWO BEDS IN IT ONE LAID ON THE FLOOR IT IS TEN O'CLOCK ON THURSDAY NIGHT AND THE DARK WALL OPPOSITE THE WINDOW SHUTS OUT THE MOONLIGHT THAT MIGHT HAVE STRUGGLED WITH THE LIGHT OF THE ONE DIP CANDLE BY WHICH BARTLE MASSEY IS PRETENDING TO READ,2817,142380,2817-142380-0000,122,2817-142380-0000.wav
2817-142380-0001.wav,THE NEGLECTED BEARD OF A MAN JUST RISEN FROM A SICK BED HIS HEAVY BLACK HAIR HANGS OVER HIS FOREHEAD AND THERE IS NO ACTIVE IMPULSE IN HIM WHICH INCLINES HIM TO PUSH IT OFF THAT HE MAY BE MORE AWAKE TO WHAT IS AROUND HIM,2817,142380,2817-142380-0001,122,2817-142380-0001.wav
2817-142380-0002.wav,HE HAS ONE ARM OVER THE BACK OF THE CHAIR AND HE SEEMS TO BE LOOKING DOWN AT HIS CLASPED HANDS HE IS ROUSED BY A KNOCK AT THE DOOR,2817,142380,2817-142380-0002,122,2817-142380-0002.wav
2817-142380-0003.wav,SAID BARTLE MASSEY RISING HASTILY AND UNFASTENING THE DOOR IT WAS MISTER IRWINE ADAM ROSE FROM HIS CHAIR WITH INSTINCTIVE RESPECT AS MISTER IRWINE APPROACHED HIM AND TOOK HIS HAND I'M LATE ADAM,2817,142380,2817-142380-0003,122,2817-142380-0003.wav
2817-142380-0004.wav,LET US ALL SIT DOWN ADAM TOOK HIS CHAIR AGAIN MECHANICALLY AND BARTLE FOR WHOM THERE WAS NO CHAIR REMAINING SAT ON THE BED IN THE BACKGROUND HAVE YOU SEEN HER SIR,2817,142380,2817-142380-0004,122,2817-142380-0004.wav
2817-142380-0005.wav,YES ADAM I AND THE CHAPLAIN HAVE BOTH BEEN WITH HER THIS EVENING DID YOU ASK HER SIR DID YOU SAY ANYTHING ABOUT ME YES SAID MISTER IRWINE WITH SOME HESITATION,2817,142380,2817-142380-0005,122,2817-142380-0005.wav
2817-142380-0006.wav,IT IS NOT ONLY YOU SOME FATAL INFLUENCE SEEMS TO HAVE SHUT UP HER HEART AGAINST HER FELLOW CREATURES SHE HAS SCARCELY SAID ANYTHING MORE THAN NO EITHER TO ME OR THE CHAPLAIN THREE OR FOUR DAYS AGO BEFORE YOU WERE MENTIONED TO HER,2817,142380,2817-142380-0006,122,2817-142380-0006.wav
2817-142380-0007.wav,WHEN I ASKED HER IF THERE WAS ANY ONE OF HER FAMILY WHOM SHE WOULD LIKE TO SEE TO WHOM SHE COULD OPEN HER MIND SHE SAID WITH A VIOLENT SHUDDER TELL THEM NOT TO COME NEAR ME I WON'T SEE ANY OF THEM,2817,142380,2817-142380-0007,122,2817-142380-0007.wav
2817-142380-0008.wav,IF THEY NOW URGE YOU STRONGLY TO GO AND SEE HER TO MORROW MORNING EVEN WITHOUT HER CONSENT,2817,142380,2817-142380-0008,122,2817-142380-0008.wav
